,Unnamed: 0,nconst,name,roles,Degree centrality,Eigenvector centrality,Closeness centrality,Betweenness centrality,CineMAC rank,community
188,2198,nm0910199,Charles Walters,director,0.0001686385780823,0.0074451365756243,0.0682628902352969,0.0002064115688646,0.019020769239467,nm0910199
189,381,nm0128906,James M. Cain,writer,0.0001070721130681,0.0051298730749138,0.0700177203184665,0.0008232867376662,0.0190194880610286,nm0128906
190,2705,nm0258015,Ray Enright,"director,writer",0.0002087906204828,0.0089141401625369,0.0667385632835607,0.0001658747542588,0.0190068422052098,nm0258015
191,1310,nm0732452,Casey Robinson,writer,0.0001579313667755,0.0076409971016001,0.0678381145063395,0.0003261450795081,0.0189907970135558,nm0732452
192,5029,nm0124002,Niven Busch,writer,0.000125809732855,0.0086894230476054,0.0670148980388097,6.623278296088001e-05,0.0189740909005577,nm0124002
193,1797,nm0818415,Bella Spewack,writer,0.0001017185074147,0.0059394449235849,0.0695852763170949,0.0002520356880818,0.0189696188590441,nm0818415
194,1743,nm0624535,Jean Negulesco,"director,writer",0.000198083409176,0.0082698698461173,0.0671217909352644,0.0002583878915062,0.018962033020516,nm0624535
195,1520,nm0914362,Maurine Dallas Watkins,writer,0.0001204561272016,0.0076665898465809,0.0677687414445607,0.0002900010365168,0.018961447113715,nm0914362
196,1692,nm0485647,Sidney Lanfield,"director,writer",0.0001659617752556,0.0075165963965409,0.0678802445437388,0.0002655960923965,0.0189570997019829,nm0485647
197,2534,nm0337914,Howard J. Green,"writer,producer",0.0002034370148294,0.0090881552388002,0.0663303988714011,0.0001771480054264,0.0189497847826143,nm0337914
198,229,nm0064415,William Beaudine,"director,writer",0.000361368381605,0.0068597509533256,0.0674104925911093,0.0011471705213292,0.0189446956118422,nm0064415
199,359,nm0592387,Walter Mirisch,producer,0.0001311633385084,0.001940997106878,0.0728391535765286,0.0008532921481218,0.0189411515425092,nm0592387
200,1046,nm0081788,Earl Derr Biggers,writer,0.0002248514374431,0.0075821955620788,0.0675332803736067,0.0003923422176494,0.0189331673976945,nm0081788
201,1255,nm0693281,H.C. Potter,director,0.0001686385780823,0.0075478592203166,0.0676706601270402,0.0003406615315992,0.0189319548642596,nm0693281
202,2436,nm0792845,Robert E. Sherwood,writer,0.0001204561272016,0.0073910237811955,0.0680267380111381,0.0001855221927022,0.0189309350280593,nm0792845
203,2038,nm0093397,Guy Bolton,writer,0.0001686385780823,0.00821642391274,0.0670624233055506,0.0002232321930287,0.0189176794973504,nm0093397
204,3368,nm0674759,Nat Perrin,"writer,director",0.0001739921837357,0.0090553871979677,0.0663110620863536,0.0001282261704798,0.0189171669096342,nm0674759
205,721,nm0151452,Raymond Chandler,writer,0.0001124257187215,0.0043538181418306,0.0706691409234799,0.0005241385582316,0.0189148808355659,nm0151452
206,4634,nm0790654,Arthur Sheekman,writer,0.0001391937469885,0.0086022928757882,0.066799479332021,7.93337458084e-05,0.0189050749251515,nm0790654
207,5637,nm0114602,Rowland Brown,"writer,director",0.0001204561272016,0.0084836808418473,0.0669328222298216,5.608885580132001e-05,0.0188982620136679,nm0114602
208,1634,nm0802563,Robert Siodmak,"director,writer",0.0001204561272016,0.005821583255267,0.0693102085186283,0.0002733824325719,0.0188814075834172,nm0802563
209,2164,nm0533418,Æneas MacKenzie,writer,0.0001499009582954,0.0073691349474466,0.0677267496600062,0.0002110170197081,0.0188642006463641,nm0533418
210,725,nm0229424,Edward Dmytryk,director,0.0002114674233095,0.0059109834254441,0.068799149840595,0.0005220685791372,0.0188609173171215,nm0229424
211,2939,nm0401680,H. Bruce Humberstone,director,0.0001820225922158,0.0081355844340776,0.0669743679523805,0.000149633677641,0.0188604021640787,nm0401680
212,321,nm0936404,Robert Wise,director,0.0001820225922158,0.0034148278924964,0.0709084934830779,0.0009153448286342,0.0188551721991061,nm0936404
213,3013,nm0378540,F. Hugh Herbert,"writer,director",0.0001739921837357,0.0087804541140828,0.0663063602486429,0.0001449439939254,0.0188514376350967,nm0378540
214,2204,nm0741439,Jack Rose,writer,0.0001177793243749,0.0068694273825609,0.0681600621978182,0.0002057811340817,0.0188382625097089,nm0741439
215,401,nm0439597,Phil Karlson,director,0.0002328818459232,0.0049917403491117,0.0693256233474188,0.0007918250376772,0.0188355176450327,nm0439597
216,5736,nm0288706,Gene Fowler,writer,0.0001284865356817,0.0089229655314616,0.0662317426340972,5.316607294864e-05,0.0188340901935473,nm0288706
217,268,nm0001294,Graham Greene,writer,9.368809893463e-05,0.003536041690319,0.0706454131097177,0.0010497827964508,0.0188312314238555,nm0001294
218,2237,nm0500552,Mitchell Leisen,director,0.0001606081696022,0.0077427935234499,0.0672129183737032,0.0002013574885006,0.018829419388814,nm0500552
219,1102,nm0113689,Harry Brown,writer,0.0001204561272016,0.0055022778338837,0.0692919479664086,0.0003758192778344,0.0188226253013321,nm0113689
220,684,nm0000033,Alfred Hitchcock,director,0.0001820225922158,0.0048570376118226,0.0696907216494845,0.0005517426734764,0.0188203811317498,nm0000033
221,655,nm0037818,Robert Arthur,"producer,writer",0.000171315380909,0.0053517509391644,0.0691717829228,0.000569426490085,0.0188160689332396,nm0037818
222,1569,nm0712947,Nicholas Ray,"director,writer",0.0001632849724289,0.0064096394500089,0.0683938076469871,0.000284320453195,0.0188127631306549,nm0712947
223,115,nm0941280,Cornell Woolrich,writer,0.0001365169441618,0.0027033441373655,0.070647192143037,0.0017634976153034,0.0188126377099669,nm0941280
224,1616,nm0091200,David Boehm,writer,8.565769045452e-05,0.004876818693884,0.0699915173893518,0.0002761296049758,0.0188075308446665,nm0091200
225,208,nm0175028,Richard Connell,writer,0.0001151025215482,0.0064293282567808,0.0674769697018287,0.0012077061712956,0.0188072766628633,nm0175028
226,4578,nm0115482,George Bruce,writer,0.0001043953102414,0.0062688921028508,0.0687244310526444,8.18821088814e-05,0.0187949001436545,nm0115482
227,1354,nm0589616,Bertram Millhauser,writer,0.0001579313667755,0.0061640857845621,0.0685330401856601,0.0003188238548354,0.0187934702979583,nm0589616
228,1359,nm0531878,Philip MacDonald,writer,0.0001579313667755,0.0064713001127959,0.0682164133738601,0.0003173348518015,0.0187907449263082,nm0531878
229,1424,nm0715723,Tom Reed,writer,0.0001579313667755,0.0069289017186652,0.0677632850241545,0.000309334388902,0.0187898631246243,nm0715723
230,1185,nm0151949,Roy Chanslor,writer,0.0001606081696022,0.0057290439601331,0.0689118152788012,0.0003550521272611,0.0187891298839494,nm0151949
231,2157,nm0587277,Lewis Milestone,director,0.0001391937469885,0.0068532208177278,0.0679394242722678,0.0002119917374433,0.0187859576436069,nm0587277
232,460,nm0067676,Charles Belden,writer,0.0001151025215482,0.0043760654698506,0.0698764571086977,0.0007133396447401,0.0187702411862092,nm0067676
233,2090,nm0818416,Sam Spewack,writer,9.368809893463e-05,0.0052550592531831,0.0694251280655299,0.0002174207966629,0.0187478240535776,nm0818416
234,1472,nm0107288,Frederick Hazlitt Brennan,writer,0.0001070721130681,0.0050130882871168,0.0695295138171754,0.0002998970557062,0.0187373928182666,nm0107288
235,1892,nm0048305,C. Graham Baker,writer,0.0001499009582954,0.0072521975932769,0.0673010643487161,0.0002377908974012,0.0187352384494224,nm0048305
236,3281,nm0437900,Hal Kanter,"writer,director",0.0001284865356817,0.0072416061849065,0.0674169723962255,0.0001332647455809,0.0187300824655987,nm0437900
237,447,nm0459067,Harry Kleiner,writer,9.904170458804e-05,0.0028992926037398,0.0711428571428571,0.000726102268671,0.018716823429964,nm0459067
238,360,nm0796923,Don Siegel,director,0.0001766689865624,0.0033630250805668,0.0704137209788747,0.0008526907779936,0.0187015264559994,nm0796923
239,1039,nm0340719,Zane Grey,writer,0.00024358905723,0.0078087805029025,0.0663178548070634,0.0003944868059763,0.018691177793293,nm0340719
240,235,nm0002042,Charles Dickens,writer,0.0001151025215482,0.0034232762038647,0.070071351855398,0.001138192451091,0.0186869807579755,nm0002042
241,1220,nm0028826,Robert Hardy Andrews,writer,0.0001525777611221,0.0055657714400346,0.0686661173072686,0.0003476120361162,0.0186830196361354,nm0028826
242,770,nm0515979,Frank Lloyd,"producer,director",0.0001472241554687,0.0057557183459524,0.0683260673664726,0.0004961345573723,0.0186812861063165,nm0515979
243,4489,nm0818700,Leonard Spigelgass,writer,0.0001284865356817,0.0072635840342455,0.0672381561076935,8.4751772406e-05,0.0186787446125067,nm0818700
244,2345,nm0736911,Howard Emmett Rogers,writer,0.0001659617752556,0.0080672000116979,0.0662249675414092,0.0001923640498343,0.0186626233445492,nm0736911
245,1486,nm0001008,Frank Capra,"director,writer,producer",0.0001873761978692,0.0073236525294456,0.0668286524214488,0.0002970936708786,0.0186591937049106,nm0001008
246,3859,nm0750357,Damon Runyon,writer,0.0001017185074147,0.0067129736478801,0.067709858565705,0.0001061945074325,0.0186576863071081,nm0750357
247,3251,nm0385264,James Hilton,writer,0.0001070721130681,0.0065189684446202,0.0678649184769461,0.0001350421908031,0.0186565003063594,nm0385264
248,1573,nm0112218,Richard Brooks,"writer,director",0.0001284865356817,0.0055751007888968,0.0686341988517745,0.000283769567186,0.0186553889358847,nm0112218
249,2430,nm0911137,Walter Wanger,producer,0.0001338401413351,0.0064714867501305,0.0678178887993553,0.0001857912869906,0.0186522517444529,nm0911137
250,2892,nm0128332,Jerome Cady,writer,0.0001632849724289,0.0067543407116346,0.0675148607779747,0.0001528587606059,0.018646336305661,nm0128332
251,4776,nm0175333,Myles Connolly,writer,0.0001043953102414,0.0069489257426462,0.0674034742077316,7.440418037988e-05,0.0186327998602497,nm0175333
252,2777,nm0878605,John Twist,writer,0.0001418705498153,0.0066192546408535,0.067596742325671,0.0001602578660308,0.0186295313455926,nm0878605
253,3394,nm0272209,Edna Ferber,writer,0.0001204561272016,0.0074908331448798,0.0667533847825569,0.0001264209132556,0.0186227737419735,nm0272209
254,1009,nm0124947,Hugo Butler,writer,0.0001365169441618,0.0051801676146699,0.0687676695046818,0.0004032027708119,0.0186218892085814,nm0124947
255,1591,nm0931783,Tennessee Williams,writer,9.904170458804e-05,0.0034083884465617,0.0706655807353546,0.0002804287152737,0.0186133599004445,nm0931783
256,3789,nm0394967,Arthur Hornblow Jr.,producer,0.0001204561272016,0.0067842476514129,0.0674391211327195,0.000109363714411,0.0186132971564362,nm0394967
257,5003,nm0258288,Henry Ephron,"producer,writer",0.0001204561272016,0.0079743780509528,0.0662880816609432,6.689922015196e-05,0.0186124537648124,nm0258288
258,161,nm0004170,Bob Kane,writer,0.0001284865356817,0.0006031135513189,0.072236479585268,0.0014416382187158,0.0186024294727461,nm0004170
259,1057,nm0291035,Melvin Frank,"writer,director",0.0001311633385084,0.0058453677961614,0.0680305871702017,0.000387361724962,0.0185986200074584,nm0291035
260,1808,nm0523932,Ernst Lubitsch,"director,writer",0.0001766689865624,0.0067955251269883,0.067092361410054,0.0002499225748087,0.0185786195246033,nm0523932
261,2170,nm0834898,Hunt Stromberg,"producer,writer",0.0001311633385084,0.0068563822317832,0.0670581486144088,0.0002100346938606,0.0185639322196403,nm0834898
262,677,nm0781895,Harry Segall,writer,9.368809893463e-05,0.0044756163135533,0.0691212220762154,0.0005553344472064,0.0185614652339774,nm0781895
263,1345,nm0491306,Arthur Laurents,writer,9.101129610792e-05,0.0035262549377051,0.0703054908152269,0.000319816050538,0.0185606432748945,nm0491306
264,494,nm0456017,Rudyard Kipling,writer,0.0001204561272016,0.0044544331875454,0.0689875077871405,0.0006785192225777,0.0185602290811163,nm0456017
265,3934,nm0281556,Walter Reisch,writer,0.0001124257187215,0.006247341764068,0.0677709242587731,0.000102101178254,0.0185581982299541,nm0281556
266,835,nm0358591,Dashiell Hammett,writer,9.904170458804e-05,0.0048249569995196,0.068813775510204,0.0004692870424833,0.0185517653141987,nm0358591
267,2018,nm0731387,Marguerite Roberts,writer,0.000144547352642,0.0074184986002393,0.0663445166172668,0.0002255844763858,0.0185332867616334,nm0731387
268,2481,nm0806448,Edward Small,producer,0.0001472241554687,0.0058356074654559,0.0679427150607078,0.0001816543337175,0.0185268002538375,nm0806448
269,648,nm0484645,Lew Landers,director,0.0002248514374431,0.0051253343965182,0.0681539906711583,0.0005713333536429,0.0185188774646906,nm0484645
270,2414,nm0313876,Gerald Geraghty,writer,0.0001499009582954,0.0061292338985953,0.0675739473937759,0.0001868665507314,0.0185099872003495,nm0313876
271,1124,nm0499626,Ernest Lehman,"writer,director",0.0001124257187215,0.0029055308063567,0.0706311840680782,0.0003708855306255,0.0185050065309455,nm0499626
272,1579,nm0541149,Rouben Mamoulian,director,0.0001472241554687,0.0061365348218619,0.0674439849985575,0.0002824391859058,0.0185025457904485,nm0541149
273,420,nm0562606,Wendell Mayes,writer,0.0001070721130681,0.0018460357516835,0.0712844619489264,0.0007532762096969,0.0184977115058437,nm0562606
274,1682,nm0426515,Agnes Christine Johnston,writer,0.0001793457893891,0.0076312987864831,0.065905513660817,0.0002679385319862,0.0184960241921689,nm0426515
275,400,nm0211964,André De Toth,"director,writer",0.0001151025215482,0.0036967346754242,0.0693621896041602,0.0007928427964705,0.0184917173994008,nm0211964
276,619,nm0628305,Walter Newman,writer,8.298088762781001e-05,0.002780473479367,0.0705057426970151,0.0005876479596213,0.0184892112559078,nm0628305
277,1915,nm0498174,Rowland V. Lee,"director,writer",0.0001124257187215,0.0054185726854027,0.0681738651459676,0.0002355484127638,0.0184851029907139,nm0498174
278,5937,nm0308604,Robert Carson,writer,8.030408480111e-05,0.0063374365654077,0.0674391211327195,4.838534597952e-05,0.0184763117822269,nm0308604
279,4619,nm0172812,Wilson Collison,writer,0.0001338401413351,0.0080588724028535,0.0656044649886582,8.013611552708e-05,0.0184693284120935,nm0172812
280,390,nm0755266,William Sackheim,"writer,producer",0.0001017185074147,0.001142731966438,0.0718020031736823,0.0008106043471862,0.0184642644986803,nm0755266
281,1055,nm0030019,Edward Anhalt,writer,0.0001284865356817,0.0030164027016513,0.0703219391549201,0.0003875593894493,0.0184635969454256,nm0030019
282,3445,nm0366942,Don Hartman,"writer,director,producer",0.0001418705498153,0.006921818703765,0.0666603302839491,0.0001236492380011,0.0184619171938826,nm0366942
283,1836,nm0522871,Edward T. Lowe Jr.,"writer,producer",0.0001606081696022,0.0059366528419339,0.0674721010774756,0.0002461978804037,0.0184538899923538,nm0522871
284,1509,nm0933858,Michael Wilson,writer,0.0001231329300283,0.0038014871599099,0.0695852763170949,0.0002919874927512,0.0184504709749461,nm0933858
285,751,nm0809548,Paul Gerard Smith,writer,0.000198083409176,0.005875747420877,0.0672172128201646,0.0005051863812032,0.0184490575078552,nm0809548
286,3592,nm0852313,Dwight Taylor,writer,0.0001284865356817,0.0063508582455486,0.0671834089022287,0.0001164463246069,0.0184448000020165,nm0852313
287,2848,nm0770196,Dore Schary,"writer,producer,director",0.0001391937469885,0.0060802165481501,0.0673969969969969,0.0001554571854933,0.0184429661194072,nm0770196
288,5642,nm0597175,Ferenc Molnár,writer,9.101129610792e-05,0.0067957010056514,0.0668090240843348,5.60127457538e-05,0.018437937282962,nm0597175
289,507,nm0537784,Daniel Mainwaring,writer,0.0001552545639488,0.003924741393522,0.068971677702747,0.0006716423350644,0.0184308289988205,nm0537784
290,4207,nm0204608,Frank Davis,"writer,producer",0.0001151025215482,0.0066922007953729,0.0668201630767032,9.095726446188e-05,0.0184296059145215,nm0204608
291,5885,nm0915693,Frank Wead,writer,0.0001124257187215,0.007249896406365,0.0663053154863666,4.972608510028e-05,0.0184293409241383,nm0915693
292,2910,nm0564610,Mary C. McCall Jr.,writer,0.0001231329300283,0.0065428619958454,0.0668711315222832,0.0001516263806648,0.0184221882072054,nm0564610
293,2928,nm0437717,Garson Kanin,"writer,director",0.0001124257187215,0.0049774927054501,0.0684444227578803,0.0001501421253631,0.0184211208268537,nm0437717
294,4507,nm0312510,Erwin Gelsey,writer,0.0001391937469885,0.0070466256615925,0.0664078589182151,8.426509106224e-05,0.0184194858544646,nm0312510
295,6076,nm0428987,Paul Jones,"producer,writer",9.904170458804e-05,0.00677557136239,0.0667401509864873,4.561799537912e-05,0.0184150955122111,nm0428987
296,1600,nm0688117,James Poe,writer,8.833449328122e-05,0.0027782596190843,0.0705116497289688,0.0002784148973302,0.0184141646846661,nm0688117
297,334,nm0627087,Kurt Neumann,"director,writer",0.0001846993950425,0.0040427759633957,0.0685369468558119,0.0008869683173434,0.0184128476328984,nm0627087
298,1817,nm0166836,Edward F. Cline,director,0.0001579313667755,0.0064123124123019,0.0668270605050023,0.0002491338037746,0.0184116095219636,nm0166836
299,1433,nm0452134,Roland Kibbee,writer,0.0001097489158948,0.0043335744230583,0.0688554364722244,0.0003078328006619,0.0184016481529599,nm0452134
300,913,nm0279795,Steve Fisher,writer,9.368809893463e-05,0.0045539542414127,0.0684967852201513,0.0004364415521982,0.0183952172781742,nm0279795
301,2332,nm0112897,Otto Brower,director,0.0001739921837357,0.0072244035458319,0.0659737083460715,0.0001935338477894,0.0183914094808571,nm0112897
302,3919,nm0510024,Louis D. Lighton,"producer,writer",0.000125809732855,0.0072039331989032,0.0661323401145658,0.0001027409807566,0.0183912060067702,nm0510024
